1.717614e+00 1.075187e-01
1.718264e+00 1.075311e-01
1.718914e+00 1.075435e-01
1.719565e+00 1.075560e-01
1.720216e+00 1.075685e-01
1.720867e+00 1.075810e-01
1.721519e+00 1.075935e-01
1.722170e+00 1.076060e-01
1.722822e+00 1.076186e-01
1.723474e+00 1.076312e-01
1.724127e+00 1.076438e-01
1.724779e+00 1.076564e-01
1.725432e+00 1.076691e-01
1.726085e+00 1.076817e-01
1.726739e+00 1.076944e-01
1.727392e+00 1.077072e-01
1.728046e+00 1.077199e-01
1.728700e+00 1.077327e-01
1.729355e+00 1.077455e-01
1.730009e+00 1.077583e-01
1.730664e+00 1.077711e-01
1.731319e+00 1.077840e-01
1.731975e+00 1.077968e-01
1.732630e+00 1.078097e-01
1.733286e+00 1.078227e-01
1.733942e+00 1.078356e-01
1.734598e+00 1.078486e-01
1.735255e+00 1.078616e-01
1.735912e+00 1.078746e-01
1.736569e+00 1.078876e-01
1.737226e+00 1.079007e-01
1.737884e+00 1.079138e-01
1.738541e+00 1.079269e-01
1.739199e+00 1.079400e-01
1.739858e+00 1.079532e-01
1.740516e+00 1.079664e-01
1.741175e+00 1.079796e-01
1.741834e+00 1.079928e-01
1.742493e+00 1.080060e-01
1.743153e+00 1.080193e-01
1.743812e+00 1.080326e-01
1.744472e+00 1.080459e-01
1.745132e+00 1.080592e-01
1.745793e+00 1.080726e-01
1.746454e+00 1.080860e-01
1.747115e+00 1.080994e-01
1.747776e+00 1.081128e-01
1.748437e+00 1.081263e-01
1.749099e+00 1.081398e-01
1.749761e+00 1.081533e-01
1.750423e+00 1.081668e-01
1.751085e+00 1.081803e-01
1.751748e+00 1.081939e-01
1.752411e+00 1.082075e-01
1.753074e+00 1.082211e-01
1.753738e+00 1.082347e-01
1.754401e+00 1.082484e-01
1.755065e+00 1.082621e-01
1.755729e+00 1.082758e-01
1.756394e+00 1.082895e-01
1.757058e+00 1.083033e-01
1.757723e+00 1.083171e-01
1.758388e+00 1.083309e-01
1.759054e+00 1.083447e-01
1.759719e+00 1.083585e-01
1.760385e+00 1.083724e-01
1.761051e+00 1.083863e-01
1.761718e+00 1.084002e-01
1.762384e+00 1.084142e-01
1.763051e+00 1.084281e-01
1.763718e+00 1.084421e-01
1.764386e+00 1.084561e-01
1.765053e+00 1.084702e-01
1.765721e+00 1.084842e-01
1.766389e+00 1.084983e-01
1.767058e+00 1.085124e-01
1.767726e+00 1.085266e-01
1.768395e+00 1.085407e-01
1.769064e+00 1.085549e-01
1.769733e+00 1.085691e-01
1.770403e+00 1.085833e-01
1.771073e+00 1.085976e-01
1.771743e+00 1.086118e-01
1.772413e+00 1.086261e-01
1.773084e+00 1.086405e-01
1.773755e+00 1.086548e-01
1.774426e+00 1.086692e-01
1.775097e+00 1.086836e-01
1.775769e+00 1.086980e-01
1.776441e+00 1.087124e-01
1.777113e+00 1.087269e-01
1.777785e+00 1.087414e-01
1.778458e+00 1.087559e-01
1.779130e+00 1.087704e-01
1.779803e+00 1.087850e-01
1.780477e+00 1.087996e-01
1.781150e+00 1.088142e-01
1.781824e+00 1.088288e-01
1.782498e+00 1.088435e-01
1.783173e+00 1.088581e-01
1.783847e+00 1.088728e-01
1.784522e+00 1.088876e-01
1.785197e+00 1.089023e-01
1.785872e+00 1.089171e-01
1.786548e+00 1.089319e-01
1.787224e+00 1.089467e-01
1.787900e+00 1.089616e-01
1.788576e+00 1.089764e-01
1.789253e+00 1.089913e-01
1.789930e+00 1.090062e-01
1.790607e+00 1.090212e-01
1.791284e+00 1.090362e-01
1.791961e+00 1.090511e-01
1.792639e+00 1.090662e-01
1.793317e+00 1.090812e-01
1.793996e+00 1.090963e-01
1.794674e+00 1.091114e-01
1.795353e+00 1.091265e-01
1.796032e+00 1.091416e-01
1.796712e+00 1.091568e-01
1.797391e+00 1.091720e-01
1.798071e+00 1.091872e-01
1.798751e+00 1.092024e-01
1.799431e+00 1.092177e-01
1.800112e+00 1.092329e-01
1.800793e+00 1.092483e-01
1.801474e+00 1.092636e-01
1.802155e+00 1.092789e-01
1.802837e+00 1.092943e-01
1.803519e+00 1.093097e-01
1.804201e+00 1.093252e-01
1.804883e+00 1.093406e-01
1.805566e+00 1.093561e-01
1.806249e+00 1.093716e-01
1.806932e+00 1.093871e-01
1.807615e+00 1.094027e-01
1.808299e+00 1.094183e-01
1.808983e+00 1.094339e-01
1.809667e+00 1.094495e-01
1.810351e+00 1.094651e-01
1.811036e+00 1.094808e-01
1.811721e+00 1.094965e-01
1.812406e+00 1.095123e-01
1.813091e+00 1.095280e-01
1.813777e+00 1.095438e-01
1.814463e+00 1.095596e-01
1.815149e+00 1.095754e-01
1.815835e+00 1.095913e-01
1.816522e+00 1.096071e-01
1.817209e+00 1.096230e-01
1.817896e+00 1.096390e-01
1.818583e+00 1.096549e-01
1.819271e+00 1.096709e-01
1.819959e+00 1.096869e-01
1.820647e+00 1.097029e-01
1.821336e+00 1.097190e-01
1.822024e+00 1.097350e-01
1.822713e+00 1.097511e-01
1.823403e+00 1.097673e-01
1.824092e+00 1.097834e-01
1.824782e+00 1.097996e-01
1.825472e+00 1.098158e-01
1.826162e+00 1.098320e-01
1.826852e+00 1.098483e-01
1.827543e+00 1.098645e-01
1.828234e+00 1.098808e-01
1.828925e+00 1.098972e-01
1.829617e+00 1.099135e-01
1.830309e+00 1.099299e-01
1.831001e+00 1.099463e-01
1.831693e+00 1.099627e-01
1.832385e+00 1.099792e-01
1.833078e+00 1.099957e-01
1.833771e+00 1.100122e-01
1.834465e+00 1.100287e-01
1.835158e+00 1.100453e-01
1.835852e+00 1.100618e-01
1.836546e+00 1.100784e-01
1.837240e+00 1.100951e-01
1.837935e+00 1.101117e-01
1.838630e+00 1.101284e-01
1.839325e+00 1.101451e-01
1.840020e+00 1.101618e-01
1.840716e+00 1.101786e-01
1.841412e+00 1.101954e-01
1.842108e+00 1.102122e-01
1.842804e+00 1.102290e-01
1.843501e+00 1.102459e-01
1.844197e+00 1.102628e-01
1.844895e+00 1.102797e-01
1.845592e+00 1.102966e-01
1.846290e+00 1.103136e-01
1.846988e+00 1.103306e-01
1.847686e+00 1.103476e-01
1.848384e+00 1.103646e-01
1.849083e+00 1.103817e-01
1.849782e+00 1.103988e-01
1.850481e+00 1.104159e-01
1.851180e+00 1.104330e-01
1.851880e+00 1.104502e-01
1.852580e+00 1.104674e-01
1.853280e+00 1.104846e-01
1.853981e+00 1.105019e-01
1.854682e+00 1.105192e-01
1.855383e+00 1.105365e-01
1.856084e+00 1.105538e-01
1.856785e+00 1.105711e-01
1.857487e+00 1.105885e-01
1.858189e+00 1.106059e-01
1.858892e+00 1.106233e-01
1.859594e+00 1.106408e-01
1.860297e+00 1.106583e-01
1.861000e+00 1.106758e-01
1.861703e+00 1.106933e-01
1.862407e+00 1.107109e-01
1.863111e+00 1.107285e-01
1.863815e+00 1.107461e-01
1.864519e+00 1.107637e-01
1.865224e+00 1.107814e-01
1.865929e+00 1.107991e-01
1.866634e+00 1.108168e-01
1.867339e+00 1.108345e-01
1.868045e+00 1.108523e-01
1.868751e+00 1.108701e-01
1.869457e+00 1.108879e-01
1.870164e+00 1.109058e-01
1.870870e+00 1.109236e-01
1.871577e+00 1.109415e-01
1.872285e+00 1.109595e-01
1.872992e+00 1.109774e-01
1.873700e+00 1.109954e-01
1.874408e+00 1.110134e-01
1.875116e+00 1.110314e-01
1.875825e+00 1.110495e-01
1.876533e+00 1.110676e-01
1.877242e+00 1.110857e-01
1.877952e+00 1.111038e-01
1.878661e+00 1.111220e-01
1.879371e+00 1.111402e-01
1.880081e+00 1.111584e-01
1.880792e+00 1.111767e-01
1.881502e+00 1.111949e-01
1.882213e+00 1.112132e-01
1.882924e+00 1.112316e-01
1.883636e+00 1.112499e-01
1.884347e+00 1.112683e-01
1.885059e+00 1.112867e-01
1.885772e+00 1.113051e-01
1.886484e+00 1.113236e-01
1.887197e+00 1.113421e-01
1.887910e+00 1.113606e-01
1.888623e+00 1.113791e-01
1.889336e+00 1.113977e-01
1.890050e+00 1.114163e-01
1.890764e+00 1.114349e-01
1.891479e+00 1.114536e-01
1.892193e+00 1.114722e-01
1.892908e+00 1.114909e-01
1.893623e+00 1.115097e-01
1.894338e+00 1.115284e-01
1.895054e+00 1.115472e-01
1.895770e+00 1.115660e-01
1.896486e+00 1.115849e-01
1.897202e+00 1.116037e-01
1.897919e+00 1.116226e-01
1.898636e+00 1.116415e-01
1.899353e+00 1.116605e-01
1.900071e+00 1.116795e-01
1.900788e+00 1.116985e-01
1.901506e+00 1.117175e-01
1.902225e+00 1.117365e-01
1.902943e+00 1.117556e-01
1.903662e+00 1.117747e-01
1.904381e+00 1.117939e-01
1.905100e+00 1.118130e-01
1.905820e+00 1.118322e-01
1.906540e+00 1.118515e-01
1.907260e+00 1.118707e-01
1.907980e+00 1.118900e-01
1.908701e+00 1.119093e-01
1.909422e+00 1.119286e-01
1.910143e+00 1.119480e-01
1.910864e+00 1.119674e-01
1.911586e+00 1.119868e-01
1.912308e+00 1.120062e-01
1.913030e+00 1.120257e-01
1.913753e+00 1.120452e-01
1.914475e+00 1.120647e-01
1.915198e+00 1.120842e-01
1.915922e+00 1.121038e-01
1.916645e+00 1.121234e-01
1.917369e+00 1.121431e-01
1.918093e+00 1.121627e-01
1.918817e+00 1.121824e-01
1.919542e+00 1.122021e-01
1.920267e+00 1.122219e-01
1.920992e+00 1.122417e-01
1.921717e+00 1.122615e-01
1.922443e+00 1.122813e-01
1.923169e+00 1.123011e-01
1.923895e+00 1.123210e-01
1.924622e+00 1.123409e-01
1.925348e+00 1.123609e-01
1.926075e+00 1.123809e-01
1.926803e+00 1.124009e-01
1.927530e+00 1.124209e-01
1.928258e+00 1.124409e-01
1.928986e+00 1.124610e-01
1.929714e+00 1.124811e-01
1.930443e+00 1.125013e-01
1.931172e+00 1.125214e-01
1.931901e+00 1.125416e-01
1.932631e+00 1.125619e-01
1.933360e+00 1.125821e-01
1.934090e+00 1.126024e-01
1.934820e+00 1.126227e-01
1.935551e+00 1.126430e-01
1.936282e+00 1.126634e-01
1.937013e+00 1.126838e-01
1.937744e+00 1.127042e-01
1.938475e+00 1.127247e-01
1.939207e+00 1.127451e-01
1.939939e+00 1.127656e-01
1.940672e+00 1.127862e-01
1.941404e+00 1.128067e-01
1.942137e+00 1.128273e-01
1.942870e+00 1.128480e-01
1.943604e+00 1.128686e-01
1.944338e+00 1.128893e-01
1.945072e+00 1.129100e-01
1.945806e+00 1.129307e-01
1.946540e+00 1.129515e-01
1.947275e+00 1.129723e-01
1.948010e+00 1.129931e-01
1.948745e+00 1.130140e-01
1.949481e+00 1.130348e-01
1.950217e+00 1.130557e-01
1.950953e+00 1.130767e-01
1.951689e+00 1.130977e-01
1.952426e+00 1.131186e-01
1.953163e+00 1.131397e-01
1.953900e+00 1.131607e-01
1.954638e+00 1.131818e-01
1.955375e+00 1.132029e-01
1.956113e+00 1.132241e-01
1.956852e+00 1.132452e-01
1.957590e+00 1.132664e-01
1.958329e+00 1.132876e-01
1.959068e+00 1.133089e-01
1.959808e+00 1.133302e-01
1.960547e+00 1.133515e-01
1.961287e+00 1.133728e-01
1.962027e+00 1.133942e-01
1.962768e+00 1.134156e-01
1.963508e+00 1.134371e-01
1.964249e+00 1.134585e-01
1.964991e+00 1.134800e-01
1.965732e+00 1.135015e-01
1.966474e+00 1.135231e-01
1.967216e+00 1.135446e-01
1.967958e+00 1.135663e-01
1.968701e+00 1.135879e-01
1.969444e+00 1.136096e-01
1.970187e+00 1.136312e-01
1.970931e+00 1.136530e-01
1.971674e+00 1.136747e-01
1.972418e+00 1.136965e-01
1.973162e+00 1.137183e-01
1.973907e+00 1.137402e-01
1.974652e+00 1.137620e-01
1.975397e+00 1.137839e-01
1.976142e+00 1.138059e-01
1.976888e+00 1.138278e-01
1.977634e+00 1.138498e-01
1.978380e+00 1.138718e-01
1.979126e+00 1.138939e-01
1.979873e+00 1.139160e-01
1.980620e+00 1.139381e-01
1.981367e+00 1.139602e-01
1.982115e+00 1.139824e-01
1.982863e+00 1.140046e-01
1.983611e+00 1.140268e-01
1.984359e+00 1.140491e-01
1.985108e+00 1.140714e-01
1.985856e+00 1.140937e-01
1.986606e+00 1.141160e-01
1.987355e+00 1.141384e-01
1.988105e+00 1.141608e-01
1.988855e+00 1.141833e-01
1.989605e+00 1.142057e-01
1.990356e+00 1.142282e-01
1.991106e+00 1.142508e-01
1.991857e+00 1.142733e-01
1.992609e+00 1.142959e-01
1.993360e+00 1.143185e-01
1.994112e+00 1.143412e-01
1.994865e+00 1.143639e-01
1.995617e+00 1.143866e-01
1.996370e+00 1.144093e-01
1.997123e+00 1.144321e-01
1.997876e+00 1.144549e-01
1.998630e+00 1.144777e-01
1.999383e+00 1.145006e-01
2.000138e+00 1.145235e-01
2.000892e+00 1.145464e-01
2.001647e+00 1.145694e-01
2.002401e+00 1.145924e-01
2.003157e+00 1.146154e-01
2.003912e+00 1.146384e-01
2.004668e+00 1.146615e-01
2.005424e+00 1.146846e-01
2.006180e+00 1.147078e-01
2.006937e+00 1.147309e-01
2.007694e+00 1.147541e-01
2.008451e+00 1.147774e-01
2.009208e+00 1.148006e-01
2.009966e+00 1.148239e-01
2.010724e+00 1.148472e-01
2.011482e+00 1.148706e-01
2.012241e+00 1.148940e-01
2.012999e+00 1.149174e-01
2.013759e+00 1.149408e-01
2.014518e+00 1.149643e-01
2.015278e+00 1.149878e-01
2.016037e+00 1.150114e-01
2.016798e+00 1.150349e-01
2.017558e+00 1.150585e-01
2.018319e+00 1.150822e-01
2.019080e+00 1.151058e-01
2.019841e+00 1.151295e-01
2.020603e+00 1.151533e-01
2.021365e+00 1.151770e-01
2.022127e+00 1.152008e-01
2.022889e+00 1.152246e-01
2.023652e+00 1.152485e-01
2.024415e+00 1.152724e-01
2.025178e+00 1.152963e-01
2.025941e+00 1.153202e-01
2.026705e+00 1.153442e-01
2.027469e+00 1.153682e-01
2.028234e+00 1.153922e-01
2.028998e+00 1.154163e-01
2.029763e+00 1.154404e-01
2.030528e+00 1.154646e-01
2.031294e+00 1.154887e-01
2.032060e+00 1.155129e-01
2.032826e+00 1.155371e-01
2.033592e+00 1.155614e-01
2.034358e+00 1.155857e-01
2.035125e+00 1.156100e-01
2.035892e+00 1.156344e-01
2.036660e+00 1.156588e-01
2.037428e+00 1.156832e-01
2.038195e+00 1.157076e-01
2.038964e+00 1.157321e-01
2.039732e+00 1.157566e-01
2.040501e+00 1.157812e-01
2.041270e+00 1.158058e-01
2.042040e+00 1.158304e-01
2.042809e+00 1.158550e-01
2.043579e+00 1.158797e-01
2.044349e+00 1.159044e-01
2.045120e+00 1.159291e-01
2.045891e+00 1.159539e-01
2.046662e+00 1.159787e-01
2.047433e+00 1.160036e-01
2.048205e+00 1.160284e-01
2.048976e+00 1.160533e-01
2.049749e+00 1.160783e-01
2.050521e+00 1.161032e-01
2.051294e+00 1.161282e-01
2.052067e+00 1.161532e-01
2.052840e+00 1.161783e-01
2.053614e+00 1.162034e-01
2.054388e+00 1.162285e-01
2.055162e+00 1.162537e-01
2.055936e+00 1.162789e-01
2.056711e+00 1.163041e-01
2.057486e+00 1.163293e-01
2.058261e+00 1.163546e-01
2.059037e+00 1.163800e-01
2.059812e+00 1.164053e-01
2.060589e+00 1.164307e-01
2.061365e+00 1.164561e-01
2.062142e+00 1.164816e-01
2.062919e+00 1.165071e-01
2.063696e+00 1.165326e-01
2.064473e+00 1.165581e-01
2.065251e+00 1.165837e-01
2.066029e+00 1.166093e-01
2.066808e+00 1.166350e-01
2.067586e+00 1.166606e-01
2.068365e+00 1.166864e-01
2.069144e+00 1.167121e-01
2.069924e+00 1.167379e-01
2.070704e+00 1.167637e-01
2.071484e+00 1.167895e-01
2.072264e+00 1.168154e-01
2.073045e+00 1.168413e-01
2.073826e+00 1.168673e-01
2.074607e+00 1.168933e-01
2.075388e+00 1.169193e-01
2.076170e+00 1.169453e-01
2.076952e+00 1.169714e-01
2.077735e+00 1.169975e-01
2.078517e+00 1.170237e-01
2.079300e+00 1.170498e-01
2.080083e+00 1.170760e-01
2.080867e+00 1.171023e-01
2.081650e+00 1.171286e-01
2.082434e+00 1.171549e-01
2.083219e+00 1.171812e-01
2.084003e+00 1.172076e-01
2.084788e+00 1.172340e-01
2.085573e+00 1.172605e-01
2.086359e+00 1.172869e-01
2.087145e+00 1.173134e-01
2.087931e+00 1.173400e-01
2.088717e+00 1.173666e-01
2.089504e+00 1.173932e-01
2.090291e+00 1.174198e-01
2.091078e+00 1.174465e-01
2.091865e+00 1.174732e-01
2.092653e+00 1.175000e-01
2.093441e+00 1.175268e-01
2.094229e+00 1.175536e-01
2.095018e+00 1.175804e-01
2.095807e+00 1.176073e-01
2.096596e+00 1.176342e-01
2.097385e+00 1.176612e-01
2.098175e+00 1.176882e-01
2.098965e+00 1.177152e-01
2.099755e+00 1.177423e-01
2.100546e+00 1.177693e-01
2.101337e+00 1.177965e-01
2.102128e+00 1.178236e-01
2.102920e+00 1.178508e-01
2.103711e+00 1.178780e-01
2.104503e+00 1.179053e-01
2.105296e+00 1.179326e-01
2.106088e+00 1.179599e-01
2.106881e+00 1.179873e-01
2.107674e+00 1.180147e-01
2.108468e+00 1.180421e-01
2.109262e+00 1.180696e-01
2.110056e+00 1.180971e-01
2.110850e+00 1.181246e-01
2.111644e+00 1.181522e-01
2.112439e+00 1.181798e-01
2.113235e+00 1.182074e-01
2.114030e+00 1.182351e-01
2.114826e+00 1.182628e-01
2.115622e+00 1.182906e-01
2.116418e+00 1.183183e-01
2.117215e+00 1.183462e-01
2.118012e+00 1.183740e-01
2.118809e+00 1.184019e-01
2.119606e+00 1.184298e-01
2.120404e+00 1.184578e-01
2.121202e+00 1.184857e-01
2.122001e+00 1.185138e-01
2.122799e+00 1.185418e-01
2.123598e+00 1.185699e-01
2.124397e+00 1.185980e-01
2.125197e+00 1.186262e-01
2.125997e+00 1.186544e-01
2.126797e+00 1.186826e-01
2.127597e+00 1.187109e-01
2.128398e+00 1.187392e-01
2.129199e+00 1.187676e-01
2.130000e+00 1.187959e-01
2.130802e+00 1.188243e-01
2.131604e+00 1.188528e-01
2.132406e+00 1.188813e-01
2.133208e+00 1.189098e-01
2.134011e+00 1.189383e-01
2.134814e+00 1.189669e-01
2.135617e+00 1.189955e-01
2.136421e+00 1.190242e-01
2.137224e+00 1.190529e-01
2.138029e+00 1.190816e-01
2.138833e+00 1.191104e-01
2.139638e+00 1.191392e-01
2.140443e+00 1.191680e-01
2.141248e+00 1.191969e-01
2.142054e+00 1.192258e-01
2.142860e+00 1.192548e-01
2.143666e+00 1.192837e-01
2.144472e+00 1.193127e-01
2.145279e+00 1.193418e-01
2.146086e+00 1.193709e-01
2.146893e+00 1.194000e-01
2.147701e+00 1.194292e-01
2.148509e+00 1.194584e-01
2.149317e+00 1.194876e-01
2.150126e+00 1.195169e-01
2.150934e+00 1.195462e-01
2.151744e+00 1.195755e-01
2.152553e+00 1.196049e-01
2.153363e+00 1.196343e-01
2.154173e+00 1.196637e-01
2.154983e+00 1.196932e-01
2.155793e+00 1.197228e-01
2.156604e+00 1.197523e-01
2.157415e+00 1.197819e-01
2.158227e+00 1.198115e-01
2.159038e+00 1.198412e-01
2.159851e+00 1.198709e-01
2.160663e+00 1.199007e-01
2.161475e+00 1.199304e-01
2.162288e+00 1.199602e-01
2.163101e+00 1.199901e-01
2.163915e+00 1.200200e-01
2.164729e+00 1.200499e-01
2.165543e+00 1.200799e-01
2.166357e+00 1.201099e-01
2.167172e+00 1.201399e-01
2.167987e+00 1.201700e-01
2.168802e+00 1.202001e-01
2.169618e+00 1.202302e-01
2.170433e+00 1.202604e-01
2.171249e+00 1.202906e-01
2.172066e+00 1.203209e-01
2.172883e+00 1.203512e-01
2.173700e+00 1.203815e-01
2.174517e+00 1.204119e-01
2.175334e+00 1.204423e-01
2.176152e+00 1.204727e-01
2.176971e+00 1.205032e-01
2.177789e+00 1.205337e-01
2.178608e+00 1.205643e-01
2.179427e+00 1.205949e-01
2.180246e+00 1.206255e-01
2.181066e+00 1.206562e-01
2.181886e+00 1.206869e-01
2.182706e+00 1.207176e-01
2.183527e+00 1.207484e-01
2.184347e+00 1.207792e-01
2.185168e+00 1.208101e-01
2.185990e+00 1.208410e-01
2.186812e+00 1.208719e-01
2.187634e+00 1.209028e-01
2.188456e+00 1.209339e-01
2.189278e+00 1.209649e-01
2.190101e+00 1.209960e-01
2.190925e+00 1.210271e-01
2.191748e+00 1.210583e-01
2.192572e+00 1.210894e-01
2.193396e+00 1.211207e-01
2.194220e+00 1.211519e-01
2.195045e+00 1.211833e-01
2.195870e+00 1.212146e-01
2.196695e+00 1.212460e-01
2.197521e+00 1.212774e-01
2.198347e+00 1.213089e-01
2.199173e+00 1.213404e-01
2.199999e+00 1.213719e-01
2.200826e+00 1.214035e-01
2.201653e+00 1.214351e-01
2.202480e+00 1.214668e-01
2.203308e+00 1.214984e-01
2.204136e+00 1.215302e-01
2.204964e+00 1.215619e-01
2.205793e+00 1.215937e-01
2.206621e+00 1.216256e-01
2.207451e+00 1.216575e-01
2.208280e+00 1.216894e-01
2.209110e+00 1.217214e-01
2.209940e+00 1.217534e-01
2.210770e+00 1.217854e-01
2.211601e+00 1.218175e-01
2.212432e+00 1.218496e-01
2.213263e+00 1.218817e-01
2.214094e+00 1.219139e-01
2.214926e+00 1.219462e-01
2.215758e+00 1.219784e-01
2.216591e+00 1.220108e-01
2.217423e+00 1.220431e-01
2.218256e+00 1.220755e-01
2.219090e+00 1.221079e-01
2.219923e+00 1.221404e-01
2.220757e+00 1.221729e-01
2.221591e+00 1.222054e-01
2.222426e+00 1.222380e-01
2.223260e+00 1.222706e-01
2.224096e+00 1.223033e-01
2.224931e+00 1.223360e-01
2.225767e+00 1.223688e-01
2.226603e+00 1.224015e-01
2.227439e+00 1.224344e-01
2.228275e+00 1.224672e-01
2.229112e+00 1.225001e-01
2.229950e+00 1.225331e-01
2.230787e+00 1.225660e-01
2.231625e+00 1.225991e-01
2.232463e+00 1.226321e-01
2.233301e+00 1.226652e-01
2.234140e+00 1.226983e-01
2.234979e+00 1.227315e-01
2.235818e+00 1.227647e-01
2.236658e+00 1.227980e-01
2.237498e+00 1.228313e-01
2.238338e+00 1.228646e-01
2.239178e+00 1.228980e-01
2.240019e+00 1.229314e-01
2.240860e+00 1.229649e-01
2.241702e+00 1.229984e-01
2.242543e+00 1.230319e-01
2.243385e+00 1.230655e-01
2.244228e+00 1.230991e-01
2.245070e+00 1.231328e-01
2.245913e+00 1.231665e-01
2.246756e+00 1.232002e-01
2.247600e+00 1.232340e-01
2.248444e+00 1.232678e-01
2.249288e+00 1.233017e-01
2.250132e+00 1.233356e-01
2.250977e+00 1.233695e-01
2.251822e+00 1.234035e-01
2.252667e+00 1.234375e-01
2.253513e+00 1.234716e-01
2.254359e+00 1.235057e-01
2.255205e+00 1.235399e-01
2.256051e+00 1.235740e-01
2.256898e+00 1.236083e-01
2.257745e+00 1.236425e-01
2.258593e+00 1.236768e-01
2.259440e+00 1.237112e-01
2.260288e+00 1.237456e-01
2.261137e+00 1.237800e-01
2.261985e+00 1.238145e-01
2.262834e+00 1.238490e-01
2.263683e+00 1.238836e-01
2.264533e+00 1.239182e-01
2.265383e+00 1.239528e-01
2.266233e+00 1.239875e-01
2.267083e+00 1.240222e-01
2.267934e+00 1.240570e-01
2.268785e+00 1.240918e-01
2.269637e+00 1.241266e-01
2.270488e+00 1.241615e-01
2.271340e+00 1.241964e-01
2.272193e+00 1.242314e-01
2.273045e+00 1.242664e-01
2.273898e+00 1.243015e-01
2.274751e+00 1.243366e-01
2.275605e+00 1.243717e-01
2.276458e+00 1.244069e-01
2.277313e+00 1.244421e-01
2.278167e+00 1.244774e-01
2.279022e+00 1.245127e-01
2.279877e+00 1.245480e-01
2.280732e+00 1.245834e-01
2.281588e+00 1.246188e-01
2.282443e+00 1.246543e-01
2.283300e+00 1.246898e-01
2.284156e+00 1.247254e-01
2.285013e+00 1.247610e-01
2.285870e+00 1.247966e-01
2.286728e+00 1.248323e-01
2.287585e+00 1.248680e-01
2.288443e+00 1.249038e-01
2.289302e+00 1.249396e-01
2.290160e+00 1.249754e-01
2.291019e+00 1.250113e-01
2.291879e+00 1.250473e-01
2.292738e+00 1.250833e-01
2.293598e+00 1.251193e-01
2.294458e+00 1.251553e-01
2.295319e+00 1.251915e-01
2.296180e+00 1.252276e-01
2.297041e+00 1.252638e-01
2.297902e+00 1.253000e-01
2.298764e+00 1.253363e-01
2.299626e+00 1.253726e-01
2.300488e+00 1.254090e-01
2.301351e+00 1.254454e-01
2.302214e+00 1.254819e-01
2.303077e+00 1.255184e-01
2.303941e+00 1.255549e-01
2.304805e+00 1.255915e-01
2.305669e+00 1.256281e-01
2.306533e+00 1.256648e-01
2.307398e+00 1.257015e-01
2.308263e+00 1.257382e-01
2.309129e+00 1.257750e-01
2.309994e+00 1.258119e-01
2.310860e+00 1.258488e-01
2.311727e+00 1.258857e-01
2.312593e+00 1.259227e-01
2.313460e+00 1.259597e-01
2.314328e+00 1.259967e-01
2.315195e+00 1.260338e-01
2.316063e+00 1.260710e-01
2.316931e+00 1.261082e-01
2.317800e+00 1.261454e-01
2.318669e+00 1.261827e-01
2.319538e+00 1.262200e-01
2.320407e+00 1.262574e-01
2.321277e+00 1.262948e-01
2.322147e+00 1.263322e-01
2.323017e+00 1.263697e-01
2.323888e+00 1.264073e-01
2.324759e+00 1.264449e-01
2.325630e+00 1.264825e-01
2.326502e+00 1.265202e-01
2.327373e+00 1.265579e-01
2.328246e+00 1.265956e-01
2.329118e+00 1.266335e-01
2.329991e+00 1.266713e-01
2.330864e+00 1.267092e-01
2.331738e+00 1.267471e-01
2.332611e+00 1.267851e-01
2.333485e+00 1.268232e-01
2.334360e+00 1.268612e-01
2.335234e+00 1.268994e-01
2.336109e+00 1.269375e-01
2.336985e+00 1.269757e-01
2.337860e+00 1.270140e-01
2.338736e+00 1.270523e-01
2.339612e+00 1.270906e-01
2.340489e+00 1.271290e-01
2.341366e+00 1.271675e-01
2.342243e+00 1.272059e-01
2.343120e+00 1.272445e-01
2.343998e+00 1.272830e-01
2.344876e+00 1.273216e-01
2.345755e+00 1.273603e-01
2.346633e+00 1.273990e-01
2.347512e+00 1.274378e-01
2.348392e+00 1.274766e-01
2.349271e+00 1.275154e-01
2.350151e+00 1.275543e-01
2.351032e+00 1.275932e-01
2.351912e+00 1.276322e-01
2.352793e+00 1.276712e-01
2.353674e+00 1.277103e-01
2.354556e+00 1.277494e-01
2.355437e+00 1.277886e-01
2.356320e+00 1.278278e-01
2.357202e+00 1.278670e-01
2.358085e+00 1.279063e-01
2.358968e+00 1.279457e-01
2.359851e+00 1.279851e-01
2.360735e+00 1.280245e-01
2.361619e+00 1.280640e-01
2.362503e+00 1.281035e-01
2.363388e+00 1.281431e-01
2.364273e+00 1.281827e-01
2.365158e+00 1.282224e-01
2.366044e+00 1.282621e-01
2.366930e+00 1.283018e-01
2.367816e+00 1.283416e-01
2.368702e+00 1.283815e-01
2.369589e+00 1.284214e-01
2.370476e+00 1.284613e-01
2.371364e+00 1.285013e-01
2.372251e+00 1.285414e-01
2.373139e+00 1.285815e-01
2.374028e+00 1.286216e-01
2.374917e+00 1.286618e-01
2.375806e+00 1.287020e-01
2.376695e+00 1.287423e-01
2.377585e+00 1.287826e-01
2.378474e+00 1.288230e-01
2.379365e+00 1.288634e-01
2.380255e+00 1.289038e-01
2.381146e+00 1.289444e-01
2.382037e+00 1.289849e-01
2.382929e+00 1.290255e-01
2.383821e+00 1.290662e-01
2.384713e+00 1.291069e-01
2.385605e+00 1.291476e-01
2.386498e+00 1.291884e-01
2.387391e+00 1.292292e-01
